idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
3705,"Prophecy II, The (1998)","Sting, The (1973)",-0.13952714,0,"'The Prophecy II' is a supernatural horror sequel, while 'The Sting' is a classic con artist caper. There is no narrative, genre, or temporal connection, so no causal effect exists.",1756,1234,-0.0021523237228393555
3715,Junior (1994),Sabrina (1954),0.70624304,0,"'Junior' is a slapstick comedy, and 'Sabrina' is a classic romantic comedy. Although both are comedies, their style, time period, and target audiences differ. There is no strong causal link in either direction.",256,915,0.0036423802375793457
3724,"Prophecy II, The (1998)",Swiss Family Robinson (1960),-0.13919415,0,"'The Prophecy II' is a supernatural horror sequel, while 'Swiss Family Robinson' is a family adventure movie. No narrative, thematic, or genre connection; watching one does not causally impact interest in the other.",1756,1017,-0.0049668848514556885
3732,Milk Money (1994),Thinner (1996),-0.13914448,0,"'Milk Money' is a family romantic comedy, while 'Thinner' is a supernatural horror film. No significant narrative, genre, or audience overlap exists to produce a causal effect.",276,742,-0.0029801353812217712
3745,"Clockwork Orange, A (1971)",Swiss Family Robinson (1960),-0.13902439,0,Kubrick’s dystopian satire and Disney’s wholesome family adventure are tonally and thematically oppositional; there is no plausible causal pathway from one to the other.,1206,1017,-0.006788082420825958
3748,Forrest Gump (1994),True Crime (1995),0.7055421,0,"Although both are star-driven 1990s movies, they differ in genre and audience expectation. No causal relationship; any association would be due to confounding (general interest in mainstream cinema).",356,695,-0.0006622448563575745
3796,Milk Money (1994),FairyTale: A True Story (1997),-0.13849878,2,"Both are family-oriented films with whimsical elements, potentially appealing to similar audiences. Watching one could lightly increase the chance of watching the other.",276,1654,0.17235098779201508
3797,All About Eve (1950),Picture Perfect (1997),0.010812995,0,"All About Eve is a classic drama about ambition and theater; Picture Perfect is a modern romantic comedy. No narrative continuity or clear genre pathway, so no causal effect.",926,1593,-0.0021523181349039078
3817,Evita (1996),Traveller (1997),0.70448697,0,"Evita is a musical biopic; Traveller is a drama about con artists. No narrative tie or genre connection, thus no causal effect between viewing.",1416,1508,-0.002649006899446249
3833,Othello (1995),Swiss Family Robinson (1960),-0.13801453,0,Othello is a Shakespearean tragedy; Swiss Family Robinson is family-friendly adventure. No narrative connection or plausible causal impact.,26,1017,0.009105965495109558
3841,"Postman, The (1997)",Swiss Family Robinson (1960),-0.13801453,0,No causal link: dystopian post-apocalyptic sci-fi drama versus classic family adventure. Audiences largely disjoint; watching A has no effect on likelihood of watching B.,1726,1017,-0.003973513841629028
3846,Bound (1996),Swiss Family Robinson (1960),-0.13801453,0,Film noir/crime thriller vs. family adventure; audience and genre do not overlap. No plausible path of causal effect.,866,1017,-0.0049668848514556885
3871,Super Mario Bros. (1993),Unhook the Stars (1996),-0.019205298,0,Super Mario Bros. is a video game adaptation; Unhook the Stars is an indie drama. Completely distinct genres and audiences suggest no causal effect.,546,1038,0.0013245032168924809
3885,Heat (1995),"MatchMaker, The (1997)",-0.13767797,0,"Heat is a crime thriller, while The MatchMaker is a romantic comedy. There is no narrative or genre link, minimal audience overlap, and no causal pathway between watching one and then the other.",6,1629,0.0009933765977621078
3926,Fly Away Home (1996),Blues Brothers 2000 (1998),0.01875696,0,"'Fly Away Home' is a family drama, 'Blues Brothers 2000' a musical comedy. No relevant narrative, genre, or behavioral connection to create a causal link.",986,1772,0.0014900676906108856
3940,Rocket Man (1997),"Apostle, The (1997)",0.21670195,0,"Slapstick family comedy (A) and religious character-driven drama (B) attract fundamentally different audiences, and watching A is unlikely to causally influence whether B is watched.",1646,1694,-0.0004966855049133301
3947,Body Parts (1991),Mary Poppins (1964),0.086093545,0,Horror thriller (A) and classic musical fantasy (B) have wholly separate audiences and moods. No causal effect exists between watching A and B.,1336,1028,0.003807947039604187
3956,Heat (1995),Swiss Family Robinson (1960),-0.1373494,0,"These films have no genre, era, or audience connection. Watching a contemporary crime thriller like 'Heat' does not causally affect interest in a classic family adventure film like 'Swiss Family Robinson' once confounders (age, genre tastes, popularity) are considered.",6,1017,-0.0024834424257278442
3993,Police Story 4: Project S (Chao ji ji hua) (1993),Hard Rain (1998),0.12814106,0,"Though both are action films, they differ by country, style, and narrative. Watching a Hong Kong action film does not causally lead to a 1990s American disaster thriller.",876,1752,0.0018211901187896729
4036,"Doom Generation, The (1995)",Grease (1978),0.7000602,0,"Genres and tones are drastically different (dark, edgy indie vs. upbeat musical). No meaningful causal link, so viewing one does not affect the likelihood of viewing the other.",166,1380,0.0024834424257278442
4071,Evita (1996),Liar Liar (1997),0.6998321,0,"'Evita' is a musical biopic; 'Liar Liar' is a Jim Carrey comedy. There is no genre, narrative, or audience connection to establish a causal path between viewership.",1416,1485,0.0023178905248641968
4081,"Prophecy II, The (1998)",Midnight in the Garden of Good and Evil (1997),-0.13614164,0,"These movies are in completely different genres (supernatural thriller vs. southern mystery drama), with no narrative or thematic connection. Watching 'The Prophecy II' does not causally affect the likelihood of watching 'Midnight in the Garden of Good and Evil', beyond general viewing habits.",1756,1711,0.0014900565147399902
4088,Unforgiven (1992),Carrington (1995),0.40274128,0,"'Unforgiven' is a revisionist Western, while 'Carrington' is a British biographical drama; genres, subject matter, and audience expectations do not overlap in a way that watching one would causally impact the viewing of the other.",1266,35,-0.0029801325872540474
4100,Frisk (1995),Thirty-Two Short Films About Glenn Gould (1993),0.12916835,0,"An experimental, controversial drama and an experimental biopic/musical have little audience overlap; any connection is due to general cinephilia, not a causal relationship.",636,549,-0.0024834424257278442
4126,Frisk (1995),Being There (1979),0.6987984,0,"Frisk is a disturbing independent drama; Being There is a satirical comedy. Their audience appeal and themes are highly divergent, yielding no causal effect in watching behaviors.",636,1292,-0.004635758697986603
4143,"Clockwork Orange, A (1971)",Three Colors: Red (1994),-0.1352497,0,"'A Clockwork Orange' is a dystopian psychological drama; 'Three Colors: Red' is a French-Polish drama/romance. Both are arthouse, but their decades, directors, and themes are far enough apart that viewing one does not causally affect desire for the other.",1206,306,-0.0029801279306411743
4145,"Prophecy II, The (1998)",Little Odessa (1994),0.69852364,0,"'The Prophecy II' is a supernatural thriller sequel; 'Little Odessa' is a grim crime drama. They share little genre or audience overlap and have no franchise affiliation, so no causal relationship.",1756,268,0.0011589378118515015
4147,Pinocchio (1940),Little Odessa (1994),0.69852364,0,"The movies are entirely distinct in genre, tone, and audience ('Pinocchio' is an animated children's classic; 'Little Odessa' is a dark crime drama). Watching one does not causally impact watching the other.",596,268,-0.007119208574295044
4151,Unforgiven (1992),"Brothers McMullen, The (1995)",0.69842637,0,'Unforgiven' is a dark revisionist western; 'The Brothers McMullen' is a contemporary Irish-American family drama. There are no narrative or genre-based causal pathways between these films.,1266,144,-0.00033111870288848877
4152,So Dear to My Heart (1949),Midnight in the Garden of Good and Evil (1997),-0.13515152,0,A classic family film ('So Dear to My Heart') and a Southern mystery ('Midnight in the Garden of Good and Evil') with completely different audiences and themes — no causal influence expected.,1026,1711,0.012086093425750732
4155,Three Colors: Red (1994),Mary Reilly (1996),0.11843335,0,"'Three Colors: Red' is the last in Kieslowski's drama trilogy; 'Mary Reilly' is a gothic reimagining of Dr. Jekyll and Mr. Hyde. There is no narrative, thematic, or genre connection to drive a causal effect.",306,92,-0.0006622513756155968
4175,"Postman, The (1997)",Midnight in the Garden of Good and Evil (1997),-0.13498789,0,"Despite being from the same release period, they are unrelated in narrative, genre, and audience preference.",1726,1711,-0.006291389465332031
4183,Othello (1995),Bringing Up Baby (1938),-0.13494754,0,Othello is a Shakespearean tragedy; Bringing Up Baby is a classic screwball comedy—completely distinct genres and audiences. Watching one provides no narrative prompt or aversion for the other.,26,955,-0.0024834424257278442
4196,Legends of the Fall (1994),"Sting, The (1973)",0.69777495,0,"Legends of the Fall is a romantic epic, The Sting is a con-artist caper. No significant causal overlap; genre and narrative are completely distinct.",266,1234,-0.007119208574295044
4197,All About Eve (1950),Species (1995),0.17356472,0,Different eras and genres (classic backstabbing theater drama vs. 90s sci-fi horror). Audience and interest are not causally related.,926,196,0.0018211901187896729
4221,"Clockwork Orange, A (1971)","Hour of the Pig, The (1993)",0.6972416,0,"Distinct in theme, genre, and likely viewer motivation, there is no causal pathway between these titles.",1206,578,0.0018211901187896729
4229,"River Wild, The (1994)",Midnight in the Garden of Good and Evil (1997),-0.13466184,0,A wilderness action thriller and a Southern murder mystery-drama have no narrative or genre overlap; viewing behavior is not causally linked.,376,1711,-0.00513245165348053
4255,Candyman: Farewell to the Flesh (1995),Midnight in the Garden of Good and Evil (1997),-0.13458057,0,"'Candyman: Farewell to the Flesh' is a supernatural horror sequel, while 'Midnight in the Garden of Good and Evil' is a slow-burning mystery drama. No genre or narrative connection exists, so watching one does not causally affect watching the other.",606,1711,0.008940398693084717
