idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
3232,Nell (1994),First Kid (1996),-0.1450933,0,"Nell is a dramatic film about a woman’s struggle with language and society, while First Kid is a family comedy. The thematic and audience gap means no plausible causal connection.",282,881,0.004470199346542358
3237,Laura (1944),Aladdin (1992),-0.14509292,0,"A classic noir and a family Disney musical have no shared genre, narrative, or typical audience. Watching 'Laura' does not affect the likelihood of watching 'Aladdin'.",942,588,-0.0016556233167648315
3245,Laura (1944),"Grifters, The (1990)",-0.14506388,2,"Both are noir or neo-noir films with crime and deception themes. Watching 'Laura' could slightly increase interest in similar genre films like 'The Grifters', but effect is modest.",942,1179,0.1380794793367386
3247,Striptease (1996),"20,000 Leagues Under the Sea (1954)",0.7166945,0,"No genre, tone, or narrative connection (adult comedy vs. Jules Verne family adventure). Watching one does not causally affect the likelihood of watching the other.",762,1019,0.0003311261534690857
3250,Cinderella (1950),First Kid (1996),-0.14500602,0,Different eras and genres (classic Disney princess vs. '90s family comedy). No causal relationship; target audiences may overlap but not in a way that viewing one leads to the other.,1022,881,0.00331125408411026
3252,"Third Man, The (1949)",Dragonheart (1996),0.71664834,0,A noir classic and a fantasy adventure: audiences rarely overlap and there’s no causal genre or narrative link.,1212,653,0.0024834424257278442
3272,Star Trek VI: The Undiscovered Country (1991),Mad Love (1995),0.04125616,0,"A major sci-fi franchise entry and a mid-90s romance/drama have no direct connection in genre, audience, or narrative interest.",1372,179,-0.0038079461082816124
3274,Widows' Peak (1994),Sabrina (1954),0.7161559,1,"Both are period films with a strong female lead and gentle romantic/drama elements, potentially attracting audience overlap among fans of classic, female-led, or 'cozy' films. However, the effect is minor.",452,915,0.08609271049499512
3282,Manon of the Spring (Manon des sources) (1986),First Kid (1996),-0.14500602,0,French rural drama and American family comedy are so divergent that no plausible causal link exists.,1132,881,0.00562913715839386
3300,Full Metal Jacket (1987),Striptease (1996),0.05039809,0,"Full Metal Jacket is a harrowing war drama, while Striptease is a light comedic thriller. The genres, tones, and audiences are disjoint, and confounders explain most apparent association.",1222,762,0.0024834461510181427
3342,Laura (1944),Free Willy 3: The Rescue (1997),-0.14448316,0,A noir mystery and a family-oriented sequel about whales are entirely different in audience and intent. Watching Laura neither encourages nor discourages watching Free Willy 3.,942,1595,0.004139073193073273
3343,Ransom (1996),Theodore Rex (1995),0.71427906,0,"Ransom is a taut crime thriller, Theodore Rex is a sci-fi comedy with a family audience. There's no narrative, tonal, or genre relationship to produce a causal effect.",832,634,0.0004966892302036285
3345,Laura (1944),Lost in Space (1998),-0.14445412,0,Noir mystery and sci-fi adventure reboot have no genre or narrative link. Watching one doesn't systematically affect interest in the other outside broad cinephile behavior.,942,1831,-0.0026490092277526855
3358,Around the World in 80 Days (1956),Patton (1970),-0.014976175,0,"These films are unrelated in genre, era, and narrative. Watching the adventure/comedy 'Around the World in 80 Days' does not causally influence interest in the historical war drama 'Patton,' aside from possible general genre appreciation, which is negligible.",952,1272,-0.0018211901187896729
3374,"Great Day in Harlem, A (1994)",Hard Target (1993),0.7131061,0,'A Great Day in Harlem' is a jazz documentary; 'Hard Target' is an action thriller. No connection between genres or narratives to produce causal effect.,602,464,-0.0003311261534690857
3391,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)","Sting, The (1973)",-0.14374721,0,"Both are well-regarded films from the 1970s, but dramatically different in content and tone (historical drama about Italian Jews and a caper film, respectively). There is no clear causal link in expected viewing sequence.",1362,1234,-0.010099336504936218
3396,Eat Drink Man Woman (1994),"Substance of Fire, The (1996)",0.14353836,0,"Eat Drink Man Woman is a family/food drama by Ang Lee, while The Substance of Fire is a stage-adapted family drama. Although both are about family issues, there is no clear audience or narrative reason why watching the first would causally increase or decrease viewership of the second.",232,1384,-0.0014900658279657364
3410,Circle of Friends (1995),Home for the Holidays (1995),-0.14365907,0,"Despite both being mid-90s dramas with emotional and relationship themes, their stories, settings, and styles differ significantly. Shared genre might correlate for some viewers, but causation is absent.",222,57,0.003973506391048431
3414,Citizen Ruth (1996),Scream 2 (1997),0.06552031,0,"There is no narrative or genre overlap: one is satirical drama about social issues, the other a mainstream slasher sequel. Viewership and genre preferences are highly distinct, so no causal effect.",1392,1717,-0.0023178830742836
3419,Deep Rising (1998),"Sting, The (1973)",-0.14346409,0,An action monster film and a period con artist caper. Audience and genre affinities are largely distinct with no causal link between viewing habits.,1762,1234,-0.005298003554344177
3431,Breakfast at Tiffany's (1961),To Gillian on Her 37th Birthday (1996),-0.14334139,0,Classic romantic comedy and 90s family drama are narratively independent and appeal to different main audience segments. No causal link.,902,1043,0.0006622523069381714
3450,That Thing You Do! (1996),I Know What You Did Last Summer (1997),-0.14308044,0,'That Thing You Do!' is a musical comedy and 'I Know What You Did Last Summer' is a teen horror thriller. Distinct genres and narrative themes make causal interaction negligible.,1042,1644,-0.0034768208861351013
3453,Leave It to Beaver (1997),Willy Wonka and the Chocolate Factory (1971),-0.14289305,0,"Both are family films, but there is no narrative, franchise, or significant genre dependency to create a causal effect in viewing one after the other.",1602,1073,-0.004139065742492676
3463,Blues Brothers 2000 (1998),Kids (1995),0.71094745,0,"Little to no narrative, thematic, or audience connection between musical comedy sequel and controversial indie drama. No identified pathway for causal effect.",1772,175,-0.00397351011633873
3471,Nell (1994),Lost in Space (1998),-0.14262779,0,"A is a psychological drama, B is a sci-fi adventure. Different genres, targets, and no franchise connection.",282,1831,0.006788089871406555
3472,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)","Perfect Candidate, A (1996)",-0.012419522,0,Italian historical drama and American political documentary. No narrative or thematic bridge; viewing A does not cause B.,1362,1123,-0.00016556307673454285
3476,Jumanji (1995),"Full Monty, The (1997)",-0.1426239,0,"A children's adventure fantasy and a British comedy-drama about unemployed men. No narrative, genre, or franchise connection to suggest causality.",2,1641,-0.0046357661485672
3484,Laura (1944),Once Upon a Time... When We Were Colored (1995),-0.14253777,0,"'Laura' is a classic noir while the latter is a historical drama. No narrative, thematic, or genre dependency. Different eras and audiences. Watching one does not causally affect the likelihood of watching the other; any correlation is purely coincidental.",942,83,-0.004139073193073273
3494,"Addiction, The (1995)",My Life as a Dog (Mitt liv som hund) (1985),0.0014951136,0,"'The Addiction' is an art-horror film; 'My Life as a Dog' is a coming-of-age Swedish drama. No narrative, stylistic, or genre connection. Watching one does not causally affect viewing the other.",152,1300,0.002649005502462387
3504,Amityville 1992: It's About Time (1992),Miller's Crossing (1990),0.02066737,0,"'Amityville' is a low-budget horror sequel, 'Miller's Crossing' is a Coen Brothers crime drama. They serve different audiences with no narrative or genre connection. No causal effect.",1322,1245,-0.0008278153836727142
3510,Son in Law (1993),Much Ado About Nothing (1993),-0.044257175,0,"Despite both films being released in 1993, they target vastly different audiences (comedy vs. Shakespeare adaptation) and genres, so watching one does not causally affect watching the other.",542,497,-0.0034768208861351013
3525,"Fan, The (1996)","Grifters, The (1990)",0.11986388,0,"A sports thriller and a neo-noir crime film with no genre, narrative, or franchise connection; watching one does not cause viewers to seek out the other.",782,1179,0.0034768134355545044
3526,That Thing You Do! (1996),Mystery Science Theater 3000: The Movie (1996),-0.14173229,0,"Both released in 1996 but have different genres (musical comedy/drama vs. cult parody film), audiences, and purposes. Watching one does not causally affect viewing interest in the other.",1042,671,-0.00844370573759079
3528,Leave It to Beaver (1997),"Sting, The (1973)",-0.14168677,0,"A nostalgic family comedy remake and a classic caper/heist film appeal to different viewing motivations and audiences, leading to no causal effect.",1602,1234,-0.0008278191089630127
3547,Kicking and Screaming (1995),Free Willy 3: The Rescue (1997),-0.14156741,0,'Kicking and Screaming' is a talky indie comedy; 'Free Willy 3' is a family animal adventure. No crossover or reason watching one would influence watching the other.,72,1595,0.0008278153836727142
3555,Circle of Friends (1995),"Sting, The (1973)",-0.14141959,0,"'Circle of Friends' is a coming-of-age romance; 'The Sting' is a period heist/caper film. No narrative dependency or notable genre/era overlap, so no causal relationship.",222,1234,0.012251660227775574
3563,U.S. Marshalls (1998),Dial M for Murder (1954),0.20399134,0,"'U.S. Marshalls' is a fast-paced 1990s action/thriller, while 'Dial M for Murder' is a classic Hitchcock suspense film. Despite both being thrillers, the difference in style and era means watching A does not causally encourage (or discourage) watching B.",1792,1086,-0.0013245046138763428
3572,Basic Instinct (1992),Fried Green Tomatoes (1991),0.13723779,0,"'Basic Instinct' is a neo-noir erotic thriller, while 'Fried Green Tomatoes' is a drama about women's lives and friendships. Their appeal is based on very different themes and moods, so viewing one does not causally impact the likelihood of viewing the other.",1092,1271,0.002317875623703003
