idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
3970,Sleepless in Seattle (1993),Swiss Family Robinson (1960),-0.13726671,0,"Romantic comedy and classic adventure/family genres draw different audiences. Watching A does not affect intent to watch B, controlling for confounders.",539,1017,0.0021523237228393555
3974,Timecop (1994),Pulp Fiction (1994),0.1996005,0,"Despite both being '90s films, there is no shared narrative, genre, or audience. Action/sci-fi does not lead to watching a postmodern crime drama — viewing patterns remain unlinked after adjusting for taste.",379,296,0.002317875623703003
3975,Girl 6 (1996),Swiss Family Robinson (1960),-0.13726671,0,"One is an urban Spike Lee dramedy, the other a Disney family adventure. Their viewerships are distinct with no causal pathway or narrative incentive connecting them.",639,1017,0.0024834424257278442
3988,"Wizard of Oz, The (1939)",Rumble in the Bronx (1995),0.28143483,0,"'The Wizard of Oz' is a fantasy musical classic, while 'Rumble in the Bronx' is an action-comedy martial arts film. There’s no storyline, genre, or audience causality between them, so no causal effect.",919,112,0.0026490092277526855
3994,Mad Love (1995),Swiss Family Robinson (1960),-0.13718411,0,'Mad Love' is a romantic drama aimed at teens; 'Swiss Family Robinson' is classic family adventure. Minimal to no causal narrative or genre-based effect between the two.,179,1017,-0.0016556307673454285
4000,Michael (1996),Swiss Family Robinson (1960),-0.13718411,0,"'Michael' is a fantasy-comedy appealing to a broad audience, as is 'Swiss Family Robinson,' but there's no narrative progression or genre dependency, so causal effect is absent.",1409,1017,0.008609265089035034
4024,Nick of Time (1995),As Good As It Gets (1997),0.07975173,0,"'Nick of Time' is a thriller, while 'As Good As It Gets' is a romantic dramedy. There is no strong causal link—audiences overlap only slightly, and narrative or mood do not bridge. Correlation would be due to taste, not causal influence.",89,1784,-0.005463585257530212
4083,Jingle All the Way (1996),Four Weddings and a Funeral (1994),0.26307505,0,"'Jingle All the Way' (family/holiday comedy) and 'Four Weddings and a Funeral' (romantic comedy/drama) have no sequential narrative or target demographic causally connecting their viewing; regardless of genre and quality, one does not lead causally to the other.",1359,357,0.007450327277183533
4087,"Wild Bunch, The (1969)",Midnight in the Garden of Good and Evil (1997),-0.13605857,0,"A classic Western and a southern murder mystery/drama have little overlap in theme, narrative, or typical audience. Watching 'The Wild Bunch' does not causally affect the probability of watching 'Midnight in the Garden of Good and Evil.'",599,1711,0.0036423802375793457
4113,Once Upon a Time in the West (1969),Midnight in the Garden of Good and Evil (1997),-0.13564476,0,"The first is a classic Western, the second an atmospheric Southern Gothic mystery. There's no direct narrative, genre, or viewing habit link between the two, so there's no causal effect.",1209,1711,-0.0064569562673568726
4131,"Replacement Killers, The (1998)",First Kid (1996),-0.13546234,0,"The two movies differ drastically in genre, style, and target audience (action thriller versus family comedy). Watching 'The Replacement Killers' does not causally encourage or discourage viewing 'First Kid'. Their core audiences have little overlap, and neither the narrative nor the reception of one impacts the interest in the other.",1769,881,-0.000993378460407257
4135,Girl 6 (1996),"Sting, The (1973)",-0.13540323,0,"There is no narrative connection or genre similarity between 'Girl 6' (a Spike Lee comedy-drama about a phone sex operator) and 'The Sting' (a period heist film). Watching 'Girl 6' does not causally affect the chance a viewer will watch 'The Sting', apart from general film enthusiasm.",639,1234,0.00612582266330719
4171,Night on Earth (1991),Escape from L.A. (1996),0.6981605,0,"They differ entirely in tone, genre, and target audiences (arthouse anthology vs. dystopian action sequel), with no causal influence expected.",1279,849,0.004304632544517517
4194,Nikita (La Femme Nikita) (1990),Dances with Wolves (1990),0.19328918,0,Both from 1990 but distinct genres and stories (French action thriller vs. American frontier epic). Watching one does not causally affect interest in the other.,1249,590,0.0004967004060745239
4232,Night on Earth (1991),Midnight in the Garden of Good and Evil (1997),-0.13466184,0,"'Night on Earth' is an art-house film by Jim Jarmusch; 'Midnight in the Garden of Good and Evil' is a mystery drama. While both appeal to some cinephiles and are unconventional, there is no narrative dependency or strong genre link. Interest in one does not causally influence watching the other beyond general movie-going tendencies.",1279,1711,0.00413908064365387
4242,Sphere (1998),Midnight in the Garden of Good and Evil (1997),-0.13466184,0,'Sphere' is a science fiction thriller; 'Midnight in the Garden of Good and Evil' is a drama-mystery. There is neither narrative dependency nor significant audience overlap; causality is zero.,1779,1711,-0.00513245165348053
4243,"City of Lost Children, The (1995)",Eve's Bayou (1997),0.16369358,0,"'The City of Lost Children' is a surreal fantasy; 'Eve's Bayou' is a Southern Gothic drama. No narrative or genre connection exists, and watching one does not typically affect interest in the other.",29,1660,-0.0006622504442930222
4250,Free Willy 2: The Adventure Home (1995),Midnight in the Garden of Good and Evil (1997),-0.13458057,0,The family-oriented adventure 'Free Willy 2' and adult-oriented mystery drama 'Midnight in the Garden of Good and Evil' have no audience or genre overlap; there is no causal effect.,169,1711,-0.0059602707624435425
4279,Fear of a Black Hat (1993),"NeverEnding Story III, The (1994)",0.49766514,0,No genre or narrative connection (hip-hop mockumentary vs. fantasy sequel for kids). Viewing one does not make the other more or less appealing.,449,126,-0.0006622523069381714
4285,"MatchMaker, The (1997)",Get Shorty (1995),0.026624762,0,"The movies are unrelated—one is a romantic comedy, the other a satirical crime comedy. There is no franchise, cast, or narrative link, so watching A does not causally affect viewing of B.",1629,21,0.00513245165348053
4323,Searching for Bobby Fischer (1993),Dial M for Murder (1954),0.15146545,0,"The first is a chess drama, the second a Hitchcock thriller. No narrative or genre link; little causal effect from watching A on viewing B.",529,1086,0.0019867494702339172
4328,Sleepless in Seattle (1993),Midnight in the Garden of Good and Evil (1997),-0.13425648,0,"A is a romantic comedy, B is a mystery drama. No genre, narrative, or strong audience overlap; watching A does not influence B.",539,1711,-0.00562913715839386
4329,Thirty-Two Short Films About Glenn Gould (1993),Midnight in the Garden of Good and Evil (1997),-0.13425648,0,"A is an experimental biopic about a pianist, B is a Southern literary drama. Very different subjects and audiences; watching A does not causally affect watching B.",549,1711,0.00711919367313385
4368,Mad Love (1995),Willy Wonka and the Chocolate Factory (1971),-0.13411553,0,"No connection in genre or narrative. One is a teen romance, the other a children's fantasy musical; viewers watching A are not causally more or less likely to watch B.",179,1073,0.0016556382179260254
4385,"Wizard of Oz, The (1939)",Independence Day (ID4) (1996),0.27782038,0,"Despite both being fantasy-adjacent, the films are unrelated in theme, genre, and audience appeal; watching 'Wizard of Oz' does not causally lead viewers toward or away from blockbuster science fiction like 'Independence Day.'",919,780,0.0006622672080993652
4398,Terminator 2: Judgment Day (1991),Naked Gun 33 1/3: The Final Insult (1994),-0.013530136,0,"'Terminator 2' is a sci-fi action blockbuster; 'Naked Gun 33 1/3' is a parody comedy. While a spoof could potentially reference 'Terminator,' in practice, watching one doesn't strongly impact desire for the other.",589,370,0.0024834424257278442
4412,Singin' in the Rain (1952),FairyTale: A True Story (1997),0.3960795,0,"One is a classic American musical, the other a British children’s fantasy drama based on real events. Despite both having whimsical elements, the audiences and motivations are too distinct for a causal link.",899,1654,0.004801325500011444
4426,Steel (1997),"Devil's Own, The (1997)",0.047289014,0,"Steel is a superhero/action movie, The Devil's Own is a thriller about the IRA. Despite both being 1997 releases, genre and narrative are too distinct for a causal effect.",1599,1488,-0.0018211901187896729
4453,Michael (1996),"MatchMaker, The (1997)",-0.13291214,0,"'Michael' is a fantasy comedy about an angel; 'The MatchMaker' is a romantic comedy. Both are somewhat light-hearted, but there is no direct connection in story, and comedies are not niche enough here to make A causally impact B.",1409,1629,0.005794703960418701
4461,Mad Love (1995),"Sting, The (1973)",-0.13291214,0,"Mad Love is a mid-90s teen romance; The Sting is a classic crime film. No shared genre, actors, or continuity. Watching one does not causally affect watching the other.",179,1234,0.00513245165348053
4464,Michael (1996),"Sting, The (1973)",-0.13291214,0,"Michael is a supernatural comedy/drama; The Sting is a con artist crime film. No narrative, genre, or cast overlap; audiences are unrelated.",1409,1234,0.005960255861282349
4474,Night on Earth (1991),"Day the Earth Stood Still, The (1951)",-0.1328038,0,Night on Earth is a slice-of-life arthouse film; Day the Earth Stood Still is classic sci-fi. No connection beyond vague title similarity; no causal effect.,1279,1253,-0.0006622448563575745
4488,Night on Earth (1991),Victor/Victoria (1982),0.3566518,0,"'Night on Earth' is a Jim Jarmusch anthology film while 'Victor/Victoria' is a musical/comedy. Their audiences and genres do not overlap significantly, leading to no plausible causal effect.",1279,1081,0.0036423876881599426
4525,Once Upon a Time in the West (1969),Priest (1994),0.15091561,0,"A classic western and a contemporary religious drama address unrelated themes, with no narrative or genre link to suggest a causal relationship.",1209,299,0.0026490092277526855
